tool	rank	metric	sample	value
Gold standard	cellular root	False positives	14	0.0
Gold standard	cellular root	Completeness	14	1.0
Gold standard	cellular root	Purity	14	1.0
Gold standard	cellular root	F1 score	14	1.0
Gold standard	cellular root	Jaccard index	14	1.0
Gold standard	domain	True positives	14	2.0
Gold standard	domain	False negatives	14	0.0
Gold standard	domain	False positives	14	0.0
Gold standard	domain	Completeness	14	1.0
Gold standard	domain	Purity	14	1.0
Gold standard	domain	F1 score	14	1.0
Gold standard	domain	Jaccard index	14	1.0
Gold standard	kingdom	True positives	14	4.0
Gold standard	kingdom	False negatives	14	0.0
Gold standard	kingdom	False positives	14	0.0
Gold standard	kingdom	Completeness	14	1.0
Gold standard	kingdom	Purity	14	1.0
Gold standard	kingdom	F1 score	14	1.0
Gold standard	kingdom	Jaccard index	14	1.0
Gold standard	phylum	True positives	14	11.0
Gold standard	phylum	False negatives	14	0.0
Gold standard	phylum	False positives	14	0.0
Gold standard	phylum	Completeness	14	1.0
Gold standard	phylum	Purity	14	1.0
Gold standard	phylum	F1 score	14	1.0
Gold standard	phylum	Jaccard index	14	1.0
Gold standard	class	True positives	14	18.0
Gold standard	class	False negatives	14	0.0
Gold standard	class	False positives	14	0.0
Gold standard	class	Completeness	14	1.0
Gold standard	class	Purity	14	1.0
Gold standard	class	F1 score	14	1.0
Gold standard	class	Jaccard index	14	1.0
Gold standard	order	True positives	14	30.0
Gold standard	order	False negatives	14	0.0
Gold standard	order	False positives	14	0.0
Gold standard	order	Completeness	14	1.0
Gold standard	order	Purity	14	1.0
Gold standard	order	F1 score	14	1.0
Gold standard	order	Jaccard index	14	1.0
Gold standard	family	True positives	14	50.0
Gold standard	family	False negatives	14	0.0
Gold standard	family	False positives	14	0.0
Gold standard	family	Completeness	14	1.0
Gold standard	family	Purity	14	1.0
Gold standard	family	F1 score	14	1.0
Gold standard	family	Jaccard index	14	1.0
Gold standard	genus	True positives	14	87.0
Gold standard	genus	False negatives	14	0.0
Gold standard	genus	False positives	14	0.0
Gold standard	genus	Completeness	14	1.0
Gold standard	genus	Purity	14	1.0
Gold standard	genus	F1 score	14	1.0
Gold standard	genus	Jaccard index	14	1.0
Gold standard	species	True positives	14	132.0
Gold standard	species	False negatives	14	0.0
Gold standard	species	False positives	14	0.0
Gold standard	species	Completeness	14	1.0
Gold standard	species	Purity	14	1.0
Gold standard	species	F1 score	14	1.0
Gold standard	species	Jaccard index	14	1.0
Gold standard	strain	True positives	14	190.0
Gold standard	strain	False negatives	14	0.0
Gold standard	strain	False positives	14	0.0
Gold standard	strain	Completeness	14	1.0
Gold standard	strain	Purity	14	1.0
Gold standard	strain	F1 score	14	1.0
Gold standard	strain	Jaccard index	14	1.0
Gold standard	cellular root	L1 norm error	14	0.0
Gold standard	domain	L1 norm error	14	0.0
Gold standard	kingdom	L1 norm error	14	0.0
Gold standard	phylum	L1 norm error	14	0.0
Gold standard	class	L1 norm error	14	0.0
Gold standard	order	L1 norm error	14	0.0
Gold standard	family	L1 norm error	14	0.0
Gold standard	genus	L1 norm error	14	0.0
Gold standard	species	L1 norm error	14	0.0
Gold standard	strain	L1 norm error	14	0.0
Gold standard	na	Weighted UniFrac error	14	0.0
Gold standard	na	Unweighted UniFrac error	14	0.0
Gold standard	na	Weighted UniFrac (CAMI)	14	0.0
Gold standard	na	Unweighted UniFrac (CAMI)	14	0.0
Gold standard	cellular root	Sum of abundances	14	1.0
Gold standard	domain	Sum of abundances	14	1.0
Gold standard	kingdom	Sum of abundances	14	1.000003
Gold standard	phylum	Sum of abundances	14	0.999999
Gold standard	class	Sum of abundances	14	1.000005
Gold standard	order	Sum of abundances	14	1.0000010000000001
Gold standard	family	Sum of abundances	14	0.999525
Gold standard	genus	Sum of abundances	14	1.0000069999999999
Gold standard	species	Sum of abundances	14	1.0000019999999998
Gold standard	strain	Sum of abundances	14	0.999991
Gold standard	cellular root	Taxon counts	14	1.0
Gold standard	domain	Taxon counts	14	2.0
Gold standard	kingdom	Taxon counts	14	4.0
Gold standard	phylum	Taxon counts	14	11.0
Gold standard	class	Taxon counts	14	18.0
Gold standard	order	Taxon counts	14	30.0
Gold standard	family	Taxon counts	14	50.0
Gold standard	genus	Taxon counts	14	87.0
Gold standard	species	Taxon counts	14	132.0
Gold standard	strain	Taxon counts	14	190.0
Gold standard	cellular root	Bray-Curtis distance	15	0.0
Gold standard	domain	Bray-Curtis distance	15	0.0
Gold standard	kingdom	Bray-Curtis distance	15	0.0
Gold standard	phylum	Bray-Curtis distance	15	0.0
Gold standard	class	Bray-Curtis distance	15	0.0
Gold standard	order	Bray-Curtis distance	15	0.0
Gold standard	family	Bray-Curtis distance	15	0.0
Gold standard	genus	Bray-Curtis distance	15	0.0
Gold standard	species	Bray-Curtis distance	15	0.0
Gold standard	strain	Bray-Curtis distance	15	0.0
Gold standard	cellular root	Shannon diversity	15	0.0
Gold standard	cellular root	Shannon equitability	15	0.0
Gold standard	domain	Shannon diversity	15	0.09803522143392324
Gold standard	domain	Shannon equitability	15	0.14143492779517247
Gold standard	kingdom	Shannon diversity	15	0.7522972788524793
Gold standard	kingdom	Shannon equitability	15	0.4674285805251793
Gold standard	phylum	Shannon diversity	15	0.913044761228509
Gold standard	phylum	Shannon equitability	15	0.3807692402525051
Gold standard	class	Shannon diversity	15	1.3943027342731638
Gold standard	class	Shannon equitability	15	0.482395640098575
Gold standard	order	Shannon diversity	15	1.7504160509199427
Gold standard	order	Shannon equitability	15	0.5253027074343368
Gold standard	family	Shannon diversity	15	1.9707228531026635
Gold standard	family	Shannon equitability	15	0.5147316368960115
Gold standard	genus	Shannon diversity	15	2.5407805715404477
Gold standard	genus	Shannon equitability	15	0.5781795356168677
Gold standard	species	Shannon diversity	15	3.0345777724438556
Gold standard	species	Shannon equitability	15	0.6455888624762461
Gold standard	strain	Shannon diversity	15	3.1430950947951444
Gold standard	strain	Shannon equitability	15	0.6216262452016269
Gold standard	cellular root	True positives	15	1.0
Gold standard	cellular root	False negatives	15	0.0
Gold standard	cellular root	False positives	15	0.0
Gold standard	cellular root	Completeness	15	1.0
Gold standard	cellular root	Purity	15	1.0
Gold standard	cellular root	F1 score	15	1.0
Gold standard	cellular root	Jaccard index	15	1.0
Gold standard	domain	True positives	15	2.0
Gold standard	domain	False negatives	15	0.0
Gold standard	domain	False positives	15	0.0
Gold standard	domain	Completeness	15	1.0
Gold standard	domain	Purity	15	1.0
Gold standard	domain	F1 score	15	1.0
Gold standard	domain	Jaccard index	15	1.0
Gold standard	kingdom	True positives	15	5.0
Gold standard	kingdom	False negatives	15	0.0
Gold standard	kingdom	False positives	15	0.0
Gold standard	kingdom	Completeness	15	1.0
Gold standard	kingdom	Purity	15	1.0
Gold standard	kingdom	F1 score	15	1.0
Gold standard	kingdom	Jaccard index	15	1.0
Gold standard	phylum	True positives	15	11.0
Gold standard	phylum	False negatives	15	0.0
Gold standard	phylum	False positives	15	0.0
Gold standard	phylum	Completeness	15	1.0
Gold standard	phylum	Purity	15	1.0
Gold standard	phylum	F1 score	15	1.0
Gold standard	phylum	Jaccard index	15	1.0
Gold standard	class	True positives	15	18.0
Gold standard	class	False negatives	15	0.0
Gold standard	class	False positives	15	0.0
Gold standard	class	Completeness	15	1.0
Gold standard	class	Purity	15	1.0
Gold standard	class	F1 score	15	1.0
Gold standard	class	Jaccard index	15	1.0
Gold standard	order	True positives	15	28.0
Gold standard	order	False negatives	15	0.0
Gold standard	order	False positives	15	0.0
Gold standard	order	Completeness	15	1.0
Gold standard	order	Purity	15	1.0
Gold standard	order	F1 score	15	1.0
Gold standard	order	Jaccard index	15	1.0
Gold standard	family	True positives	15	46.0
Gold standard	family	False negatives	15	0.0
Gold standard	family	False positives	15	0.0
Gold standard	family	Completeness	15	1.0
Gold standard	family	Purity	15	1.0
Gold standard	family	F1 score	15	1.0
Gold standard	family	Jaccard index	15	1.0
Gold standard	genus	True positives	15	81.0
Gold standard	genus	False negatives	15	0.0
Gold standard	genus	False positives	15	0.0
Gold standard	genus	Completeness	15	1.0
Gold standard	genus	Purity	15	1.0
Gold standard	genus	F1 score	15	1.0
Gold standard	genus	Jaccard index	15	1.0
Gold standard	species	True positives	15	110.0
Gold standard	species	False negatives	15	0.0
Gold standard	species	False positives	15	0.0
Gold standard	species	Completeness	15	1.0
Gold standard	species	Purity	15	1.0
Gold standard	species	F1 score	15	1.0
Gold standard	species	Jaccard index	15	1.0
Gold standard	strain	True positives	15	157.0
Gold standard	strain	False negatives	15	0.0
Gold standard	strain	False positives	15	0.0
Gold standard	strain	Completeness	15	1.0
Gold standard	strain	Purity	15	1.0
Gold standard	strain	F1 score	15	1.0
Gold standard	strain	Jaccard index	15	1.0
Gold standard	cellular root	L1 norm error	15	0.0
Gold standard	domain	L1 norm error	15	0.0
Gold standard	kingdom	L1 norm error	15	0.0
Gold standard	phylum	L1 norm error	15	0.0
Gold standard	class	L1 norm error	15	0.0
Gold standard	order	L1 norm error	15	0.0
Gold standard	family	L1 norm error	15	0.0
Gold standard	genus	L1 norm error	15	0.0
Gold standard	species	L1 norm error	15	0.0
Gold standard	strain	L1 norm error	15	0.0
Gold standard	na	Weighted UniFrac error	15	0.0
Gold standard	na	Unweighted UniFrac error	15	0.0
Gold standard	na	Weighted UniFrac (CAMI)	15	0.0
Gold standard	na	Unweighted UniFrac (CAMI)	15	0.0
Gold standard	cellular root	Sum of abundances	15	1.0
Gold standard	domain	Sum of abundances	15	1.0
Gold standard	kingdom	Sum of abundances	15	0.999997
Gold standard	phylum	Sum of abundances	15	1.0000019999999998
Gold standard	class	Sum of abundances	15	1.000003
Gold standard	order	Sum of abundances	15	1.0
Gold standard	family	Sum of abundances	15	0.999949
Gold standard	genus	Sum of abundances	15	1.000013
Gold standard	species	Sum of abundances	15	1.000018
Gold standard	strain	Sum of abundances	15	1.000028
Gold standard	cellular root	Taxon counts	15	1.0
Gold standard	domain	Taxon counts	15	2.0
Gold standard	kingdom	Taxon counts	15	5.0
Gold standard	phylum	Taxon counts	15	11.0
Gold standard	class	Taxon counts	15	18.0
Gold standard	order	Taxon counts	15	28.0
Gold standard	family	Taxon counts	15	46.0
Gold standard	genus	Taxon counts	15	81.0
Gold standard	species	Taxon counts	15	110.0
Gold standard	strain	Taxon counts	15	157.0
Gold standard	cellular root	Bray-Curtis distance	16	0.0
Gold standard	domain	Bray-Curtis distance	16	0.0
Gold standard	kingdom	Bray-Curtis distance	16	0.0
Gold standard	phylum	Bray-Curtis distance	16	0.0
Gold standard	class	Bray-Curtis distance	16	0.0
Gold standard	order	Bray-Curtis distance	16	0.0
Gold standard	family	Bray-Curtis distance	16	0.0
Gold standard	genus	Bray-Curtis distance	16	0.0
Gold standard	species	Bray-Curtis distance	16	0.0
Gold standard	strain	Bray-Curtis distance	16	0.0
Gold standard	cellular root	Shannon diversity	16	0.0
Gold standard	cellular root	Shannon equitability	16	0.0
Gold standard	domain	Shannon diversity	16	0.098039113279732
Gold standard	domain	Shannon equitability	16	0.14144054254182067
Gold standard	kingdom	Shannon diversity	16	0.5555812408575149
Gold standard	kingdom	Shannon equitability	16	0.345202033930752
Gold standard	phylum	Shannon diversity	16	0.7809440462133334
Gold standard	phylum	Shannon equitability	16	0.3256789631608735
Gold standard	class	Shannon diversity	16	1.1528819865525632
Gold standard	class	Shannon equitability	16	0.4069167572470984
Gold standard	order	Shannon diversity	16	1.7675895775413408
Gold standard	order	Shannon equitability	16	0.5196962655185642
Gold standard	family	Shannon diversity	16	2.0892853573061134
Gold standard	family	Shannon equitability	16	0.536840140928502
Gold standard	genus	Shannon diversity	16	3.125595553152152
Gold standard	genus	Shannon equitability	16	0.691229919288253
Gold standard	species	Shannon diversity	16	3.280888794120304
Gold standard	species	Shannon equitability	16	0.6668499011646207
Gold standard	strain	Shannon diversity	16	3.3469695202723044
Gold standard	strain	Shannon equitability	16	0.6372420564397528
Gold standard	cellular root	True positives	16	1.0
Gold standard	cellular root	False negatives	16	0.0
Gold standard	cellular root	False positives	16	0.0
Gold standard	cellular root	Completeness	16	1.0
Gold standard	cellular root	Purity	16	1.0
Gold standard	cellular root	F1 score	16	1.0
Gold standard	cellular root	Jaccard index	16	1.0
Gold standard	domain	True positives	16	2.0
Gold standard	domain	False negatives	16	0.0
Gold standard	domain	False positives	16	0.0
Gold standard	domain	Completeness	16	1.0
Gold standard	domain	Purity	16	1.0
Gold standard	domain	F1 score	16	1.0
Gold standard	domain	Jaccard index	16	1.0
Gold standard	kingdom	True positives	16	5.0
Gold standard	kingdom	False negatives	16	0.0
Gold standard	kingdom	False positives	16	0.0
Gold standard	kingdom	Completeness	16	1.0
Gold standard	kingdom	Purity	16	1.0
Gold standard	kingdom	F1 score	16	1.0
Gold standard	kingdom	Jaccard index	16	1.0
Gold standard	phylum	True positives	16	11.0
Gold standard	phylum	False negatives	16	0.0
Gold standard	phylum	False positives	16	0.0
Gold standard	phylum	Completeness	16	1.0
Gold standard	phylum	Purity	16	1.0
Gold standard	phylum	F1 score	16	1.0
Gold standard	phylum	Jaccard index	16	1.0
Gold standard	class	True positives	16	17.0
Gold standard	class	False negatives	16	0.0
Gold standard	class	False positives	16	0.0
Gold standard	class	Completeness	16	1.0
Gold standard	class	Purity	16	1.0
Gold standard	class	F1 score	16	1.0
Gold standard	class	Jaccard index	16	1.0
Gold standard	order	True positives	16	30.0
Gold standard	order	False negatives	16	0.0
Gold standard	order	False positives	16	0.0
Gold standard	order	Completeness	16	1.0
Gold standard	order	Purity	16	1.0
Gold standard	order	F1 score	16	1.0
Gold standard	order	Jaccard index	16	1.0
Gold standard	family	True positives	16	49.0
Gold standard	family	False negatives	16	0.0
Gold standard	family	False positives	16	0.0
Gold standard	family	Completeness	16	1.0
Gold standard	family	Purity	16	1.0
Gold standard	family	F1 score	16	1.0
Gold standard	family	Jaccard index	16	1.0
Gold standard	genus	True positives	16	92.0
Gold standard	genus	False negatives	16	0.0
Gold standard	genus	False positives	16	0.0
Gold standard	genus	Completeness	16	1.0
Gold standard	genus	Purity	16	1.0
Gold standard	genus	F1 score	16	1.0
Gold standard	genus	Jaccard index	16	1.0
Gold standard	species	True positives	16	137.0
Gold standard	species	False negatives	16	0.0
Gold standard	species	False positives	16	0.0
Gold standard	species	Completeness	16	1.0
Gold standard	species	Purity	16	1.0
Gold standard	species	F1 score	16	1.0
Gold standard	species	Jaccard index	16	1.0
Gold standard	strain	True positives	16	191.0
Gold standard	strain	False negatives	16	0.0
Gold standard	strain	False positives	16	0.0
Gold standard	strain	Completeness	16	1.0
Gold standard	strain	Purity	16	1.0
Gold standard	strain	F1 score	16	1.0
Gold standard	strain	Jaccard index	16	1.0
Gold standard	cellular root	L1 norm error	16	0.0
Gold standard	domain	L1 norm error	16	0.0
Gold standard	kingdom	L1 norm error	16	0.0
Gold standard	phylum	L1 norm error	16	0.0
Gold standard	class	L1 norm error	16	0.0
Gold standard	order	L1 norm error	16	0.0
Gold standard	family	L1 norm error	16	0.0
Gold standard	genus	L1 norm error	16	0.0
Gold standard	species	L1 norm error	16	0.0
Gold standard	strain	L1 norm error	16	0.0
Gold standard	na	Weighted UniFrac error	16	0.0
Gold standard	na	Unweighted UniFrac error	16	0.0
Gold standard	na	Weighted UniFrac (CAMI)	16	0.0
Gold standard	na	Unweighted UniFrac (CAMI)	16	0.0
Gold standard	cellular root	Sum of abundances	16	1.0
Gold standard	domain	Sum of abundances	16	1.0
Gold standard	kingdom	Sum of abundances	16	1.0
Gold standard	phylum	Sum of abundances	16	1.000001
Gold standard	class	Sum of abundances	16	1.000006
Gold standard	order	Sum of abundances	16	1.000008
Gold standard	family	Sum of abundances	16	0.997081
Gold standard	genus	Sum of abundances	16	1.000025
